,DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
729,20180204,2018.0956,15.7,-32.8,-1.5,rrr,14.9,15.3,32.5,-0.1477,Southern_California.20180204.stacov.point-2019/03/06-09:47:18 
730,20180206,2018.1011,56.4,-23.6,28.7,rrr,46.9,22.6,48.4,0.5812,Southern_California.20180206.stacov.point-2018/02/21-17:07:52 
731,20180207,2018.1038,34.4,-27.8,1.7,rrr,30.5,19.9,48.7,0.1374,Southern_California.20180207.stacov.point-2018/03/07-16:26:03 
732,20180219,2018.1367,13.3,-19.7,50.3,rrr,12.7,14.0,34.9,-0.2719,Southern_California.20180219.stacov.point-2018/10/08-16:16:30 
733,20180226,2018.1558,6.1,-45.3,-4.4,rrr,50.1,73.2,48.5,0.5004,Southern_California.20180226.stacov.point-2019/03/06-10:35:55 
734,20180304,2018.1723,41.6,2.5,20.9,rrr,12.3,11.6,35.0,-0.2118,Southern_California.20180304.stacov.point-2019/03/06-11:50:25 
735,20180306,2018.1777,31.4,-21.8,-2.8,rrr,12.3,13.7,41.5,-0.1189,Southern_California.20180306.stacov.point-2019/03/06-12:15:05 
736,20180307,2018.1805,26.3,-24.4,8.3,rrr,10.4,13.5,45.6,-0.2428,Southern_California.20180307.stacov.point-2019/03/06-12:27:15 
737,20180310,2018.1887,21.9,-11.2,8.6,rrr,12.3,13.9,35.1,-0.0611,Southern_California.20180310.stacov.point-2019/03/06-13:03:46 
738,20180312,2018.194,19.5,-57.8,-16.0,rrr,36.8,21.3,47.4,0.207,Southern_California.20180312.stacov.point-2019/03/06-13:28:10 
739,20180417,2018.2926,19.8,-30.7,-8.2,rrr,7.8,11.3,28.7,0.0938,Southern_California.20180417.stacov.point-2018/06/15-19:44:29 
740,20180430,2018.3282,24.9,-68.9,-9.9,rrr,12.6,13.8,42.3,-0.1462,Southern_California.20180430.stacov.point-2018/06/28-19:46:57 
741,20180502,2018.3337,31.6,-31.6,-7.1,rrr,2.5,2.8,8.8,-0.0278,Southern_California.20180502.stacov.point-2018/06/30-19:45:16 
742,20180503,2018.3364,31.4,-31.7,-0.6,rrr,2.5,3.0,8.8,-0.0543,Southern_California.20180503.stacov.point-2018/07/01-19:44:48 
743,20180504,2018.3392,31.6,-30.9,0.4,rrr,2.7,3.1,9.3,-0.0418,Southern_California.20180504.stacov.point-2018/09/06-10:45:45 
744,20180505,2018.3419,32.4,-32.2,-1.8,rrr,2.7,3.1,9.3,0.0243,Southern_California.20180505.stacov.point-2018/07/03-19:44:01 
745,20180506,2018.3446,32.9,-31.3,-1.3,rrr,2.8,3.4,10.2,-0.0634,Southern_California.20180506.stacov.point-2018/09/06-10:57:49 
746,20180507,2018.3474,30.8,-30.8,-1.9,rrr,2.8,3.2,10.0,-0.0181,Southern_California.20180507.stacov.point-2018/07/05-19:45:33 
747,20180508,2018.3501,30.8,-30.5,-0.4,rrr,2.8,3.3,10.2,-0.0006,Southern_California.20180508.stacov.point-2018/09/06-11:11:23 
748,20180509,2018.3528,31.4,-31.1,-0.9,rrr,2.8,3.1,9.9,-0.0292,Southern_California.20180509.stacov.point-2018/07/07-19:47:58 
749,20180510,2018.3556,30.8,-31.9,5.2,rrr,2.6,3.1,9.3,0.0053,Southern_California.20180510.stacov.point-2018/09/06-11:23:49 
750,20180511,2018.3583,30.2,-32.3,-0.1,rrr,2.7,3.1,9.7,-0.0243,Southern_California.20180511.stacov.point-2018/07/09-19:46:15 
751,20180512,2018.3611,30.9,-32.3,-3.2,rrr,2.8,3.1,9.9,-0.0431,Southern_California.20180512.stacov.point-2018/07/10-19:46:18 
752,20180513,2018.3638,30.4,-31.4,12.1,rrr,2.7,3.0,9.2,-0.0803,Southern_California.20180513.stacov.point-2018/07/11-19:46:54 
753,20180514,2018.3665,30.5,-31.0,7.3,rrr,2.6,3.0,9.2,-0.0589,Southern_California.20180514.stacov.point-2018/05/29-19:50:25 
754,20180515,2018.3693,30.8,-31.4,-0.1,rrr,2.6,3.1,9.3,0.0192,Southern_California.20180515.stacov.point-2018/05/30-19:50:07 
755,20180516,2018.372,30.5,-31.2,0.7,rrr,2.6,3.0,9.4,-0.0612,Southern_California.20180516.stacov.point-2018/05/31-19:50:28 
756,20180517,2018.3747,29.9,-31.7,3.5,rrr,2.6,3.1,9.3,0.0139,Southern_California.20180517.stacov.point-2018/06/01-19:50:53 
757,20180518,2018.3775,33.0,-31.1,3.6,rrr,2.6,3.1,9.3,0.0359,Southern_California.20180518.stacov.point-2018/06/02-19:51:33 
758,20180519,2018.3802,31.0,-29.8,-1.2,rrr,2.6,3.0,9.5,-0.0197,Southern_California.20180519.stacov.point-2018/06/03-19:50:25 
759,20180520,2018.383,31.8,-31.0,1.8,rrr,2.8,3.2,10.0,0.0105,Southern_California.20180520.stacov.point-2018/06/04-19:51:01 
760,20180521,2018.3857,30.5,-33.4,-2.0,rrr,2.6,2.9,9.2,-0.0492,Southern_California.20180521.stacov.point-2018/06/05-19:51:03 
761,20180522,2018.3884,31.8,-32.5,7.6,rrr,2.6,3.1,9.3,0.0097,Southern_California.20180522.stacov.point-2018/06/06-19:50:38 
762,20180523,2018.3912,32.4,-31.5,5.3,rrr,2.6,3.0,9.2,-0.0558,Southern_California.20180523.stacov.point-2018/06/07-19:50:13 
763,20180524,2018.3939,33.7,-32.4,-1.6,rrr,2.8,3.2,10.2,-0.0102,Southern_California.20180524.stacov.point-2018/06/08-19:50:29 
764,20180525,2018.3966,34.4,-30.4,-0.5,rrr,2.7,3.2,9.8,0.0211,Southern_California.20180525.stacov.point-2018/06/09-19:50:38 
765,20180526,2018.3994,24.7,-27.8,-13.7,rrr,3.3,3.7,12.0,0.0012,Southern_California.20180526.stacov.point-2018/06/10-19:50:44 
766,20180527,2018.4021,30.4,-28.6,-4.4,rrr,2.7,2.9,9.2,-0.029,Southern_California.20180527.stacov.point-2018/06/11-19:51:42 
767,20180528,2018.4049,28.1,-32.7,-6.4,rrr,2.7,3.1,9.3,0.0006,Southern_California.20180528.stacov.point-2018/06/12-19:52:33 
768,20180529,2018.4076,30.8,-35.2,-2.8,rrr,2.6,3.1,9.3,-0.0074,Southern_California.20180529.stacov.point-2018/06/13-19:54:41 
769,20180530,2018.4103,35.3,-38.8,-16.5,rrr,3.2,3.6,11.2,-0.0531,Southern_California.20180530.stacov.point-2018/06/14-19:51:13 
770,20180531,2018.4131,29.5,-35.7,6.7,rrr,2.7,3.1,9.5,-0.0149,Southern_California.20180531.stacov.point-2018/06/15-20:02:09 
771,20180601,2018.4158,31.5,-37.6,-1.5,rrr,2.7,3.1,9.5,-0.0356,Southern_California.20180601.stacov.point-2018/06/16-19:53:19 
772,20180602,2018.4186,30.1,-33.3,1.9,rrr,2.6,3.0,9.3,0.0263,Southern_California.20180602.stacov.point-2018/06/17-20:07:25 
773,20180603,2018.4213,31.0,-35.4,2.1,rrr,2.7,3.1,9.7,-0.0537,Southern_California.20180603.stacov.point-2018/06/18-19:56:06 
774,20180604,2018.424,34.9,-33.2,-8.2,rrr,2.7,3.2,9.8,0.0001,Southern_California.20180604.stacov.point-2018/09/06-11:37:08 
775,20180605,2018.4268,29.9,-35.6,0.8,rrr,2.7,3.1,9.7,-0.0356,Southern_California.20180605.stacov.point-2018/09/06-11:48:57 
776,20180606,2018.4295,30.2,-30.4,-0.4,rrr,2.7,3.0,9.7,0.0024,Southern_California.20180606.stacov.point-2018/06/21-20:06:32 
777,20180607,2018.4322,31.3,-34.0,-0.8,rrr,2.8,3.0,9.7,-0.0457,Southern_California.20180607.stacov.point-2018/06/22-20:03:57 
778,20180608,2018.435,28.8,-33.9,-6.2,rrr,2.7,3.1,9.7,-0.0377,Southern_California.20180608.stacov.point-2018/09/06-12:00:58 
779,20180609,2018.4377,33.3,-35.0,0.5,rrr,2.7,3.2,9.7,-0.0193,Southern_California.20180609.stacov.point-2018/08/07-22:39:26 
780,20180610,2018.4405,34.2,-31.6,-9.2,rrr,2.7,3.2,10.0,-0.025,Southern_California.20180610.stacov.point-2018/08/08-22:36:30 
781,20180611,2018.4432,31.1,-34.8,7.5,rrr,2.9,3.3,10.4,-0.0223,Southern_California.20180611.stacov.point-2018/08/09-22:35:14 
782,20180612,2018.4459,31.3,-34.0,-1.9,rrr,2.7,3.1,9.7,-0.0264,Southern_California.20180612.stacov.point-2018/08/10-22:35:28 
783,20180613,2018.4487,31.3,-27.6,-17.3,rrr,2.7,3.0,9.7,-0.0269,Southern_California.20180613.stacov.point-2018/08/11-22:39:30 
784,20180614,2018.4514,30.8,-34.5,-3.2,rrr,2.8,3.1,9.7,-0.0195,Southern_California.20180614.stacov.point-2018/08/12-22:35:26 
785,20180615,2018.4541,32.6,-32.7,0.1,rrr,2.7,3.1,9.7,-0.0227,Southern_California.20180615.stacov.point-2019/03/08-14:38:53 
786,20180616,2018.4569,32.6,-30.1,-16.2,rrr,2.8,3.2,10.2,-0.0332,Southern_California.20180616.stacov.point-2018/08/14-22:54:40 
787,20180617,2018.4596,36.3,-31.4,-7.8,rrr,2.8,3.0,9.8,-0.0269,Southern_California.20180617.stacov.point-2018/09/06-12:25:45 
788,20180618,2018.4624,30.4,-34.0,-2.4,rrr,2.7,2.9,9.2,-0.0341,Southern_California.20180618.stacov.point-2018/08/16-22:46:55 
789,20180619,2018.4651,30.6,-35.3,-5.0,rrr,2.7,3.1,9.5,-0.0719,Southern_California.20180619.stacov.point-2018/08/17-22:47:09 
790,20180620,2018.4678,30.2,-29.9,-6.4,rrr,2.8,3.3,10.0,-0.0339,Southern_California.20180620.stacov.point-2018/08/18-22:54:40 
791,20180621,2018.4706,27.3,-38.9,5.4,rrr,2.9,3.2,10.1,-0.0421,Southern_California.20180621.stacov.point-2018/09/06-12:37:59 
792,20180622,2018.4733,30.2,-29.1,-6.0,rrr,2.8,3.1,9.6,-0.0261,Southern_California.20180622.stacov.point-2018/07/07-20:07:22 
793,20180623,2018.476,33.7,-37.9,-9.7,rrr,3.1,3.4,10.8,-0.068,Southern_California.20180623.stacov.point-2018/09/06-12:50:16 
794,20180624,2018.4788,31.5,-32.0,-1.5,rrr,3.1,3.4,10.8,-0.0365,Southern_California.20180624.stacov.point-2018/08/22-22:42:27 
795,20180625,2018.4815,34.1,-38.3,-9.9,rrr,3.2,3.6,12.1,0.0328,Southern_California.20180625.stacov.point-2018/08/23-22:41:41 
796,20180626,2018.4843,30.5,-25.8,-17.1,rrr,3.9,4.4,13.8,-0.0819,Southern_California.20180626.stacov.point-2018/08/24-22:43:37 
797,20180627,2018.487,35.3,-29.1,-6.6,rrr,3.7,4.1,13.2,-0.0581,Southern_California.20180627.stacov.point-2018/08/25-22:43:42 
798,20180628,2018.4897,32.2,-35.2,-20.7,rrr,4.1,4.6,14.0,-0.027,Southern_California.20180628.stacov.point-2018/08/26-22:36:32 
799,20180629,2018.4925,35.4,-30.6,5.0,rrr,4.3,5.2,17.3,-0.0668,Southern_California.20180629.stacov.point-2018/08/27-22:40:54 
800,20180630,2018.4952,39.8,-32.6,-19.3,rrr,4.1,4.7,14.0,-0.1168,Southern_California.20180630.stacov.point-2018/08/28-22:36:42 
801,20180701,2018.498,25.1,-33.4,2.8,rrr,4.0,4.6,14.4,0.0005,Southern_California.20180701.stacov.point-2018/08/29-22:39:32 
802,20180702,2018.5007,24.1,-43.6,19.4,rrr,3.9,4.3,14.2,-0.109,Southern_California.20180702.stacov.point-2018/08/30-22:35:55 
803,20180703,2018.5034,31.3,-37.6,-16.0,rrr,3.7,4.2,14.2,-0.1237,Southern_California.20180703.stacov.point-2018/08/31-22:44:22 
804,20180704,2018.5062,43.7,-37.1,-19.7,rrr,4.4,4.8,16.0,-0.1849,Southern_California.20180704.stacov.point-2018/09/01-22:51:55 
805,20180705,2018.5089,47.9,-40.8,-16.2,rrr,5.7,6.5,20.6,-0.0957,Southern_California.20180705.stacov.point-2018/09/02-22:46:05 
806,20180706,2018.5116,33.9,-33.0,-18.0,rrr,4.0,4.7,14.7,-0.1037,Southern_California.20180706.stacov.point-2018/09/03-22:36:32 
807,20180707,2018.5144,33.5,-28.2,8.1,rrr,9.6,13.9,23.7,-0.3363,Southern_California.20180707.stacov.point-2018/09/05-10:27:42 
808,20180708,2018.5171,37.7,-32.0,6.1,rrr,9.5,25.0,24.7,0.1144,Southern_California.20180708.stacov.point-2018/09/05-22:41:33 
809,20180709,2018.5199,31.9,-22.8,-13.8,rrr,10.0,28.7,25.7,0.0092,Southern_California.20180709.stacov.point-2018/09/06-22:52:53 
810,20180710,2018.5226,32.5,-38.0,-0.0,rrr,9.1,21.4,22.9,-0.0422,Southern_California.20180710.stacov.point-2018/09/07-22:42:53 
811,20180711,2018.5253,35.7,-32.1,-14.1,rrr,9.0,25.5,22.8,0.0251,Southern_California.20180711.stacov.point-2018/09/08-22:45:45 
812,20180712,2018.5281,35.7,-40.7,-3.6,rrr,10.1,28.4,25.2,0.0778,Southern_California.20180712.stacov.point-2018/09/09-22:36:56 
813,20180713,2018.5308,36.5,-35.3,-2.1,rrr,9.5,26.0,24.6,0.0298,Southern_California.20180713.stacov.point-2018/09/10-22:45:03 
814,20180714,2018.5335,32.0,-37.1,-12.0,rrr,9.2,19.9,23.7,-0.2203,Southern_California.20180714.stacov.point-2018/09/11-22:40:51 
815,20180715,2018.5363,33.5,-41.6,-12.0,rrr,10.6,28.7,27.1,0.0773,Southern_California.20180715.stacov.point-2018/09/12-22:35:06 
816,20180716,2018.539,34.5,-33.6,-3.1,rrr,9.6,26.9,25.3,0.0562,Southern_California.20180716.stacov.point-2018/09/13-22:40:49 
817,20180717,2018.5418,32.3,-34.5,6.2,rrr,9.1,19.9,22.8,-0.1057,Southern_California.20180717.stacov.point-2018/09/14-22:38:45 
818,20180718,2018.5445,37.4,-32.4,4.3,rrr,9.8,28.9,25.3,0.0818,Southern_California.20180718.stacov.point-2018/09/15-22:41:28 
819,20180719,2018.5472,39.1,-36.6,2.0,rrr,10.0,26.8,25.2,0.0616,Southern_California.20180719.stacov.point-2018/09/05-13:34:35 
820,20180720,2018.55,35.3,-26.0,-8.5,rrr,9.8,27.6,24.6,0.0454,Southern_California.20180720.stacov.point-2018/09/17-22:36:30 
821,20180721,2018.5527,31.3,-33.3,2.6,rrr,10.1,28.3,25.4,0.0808,Southern_California.20180721.stacov.point-2019/03/07-10:36:32 
822,20180722,2018.5554,38.0,-31.9,3.2,rrr,10.6,28.9,26.6,0.0125,Southern_California.20180722.stacov.point-2018/09/19-22:38:15 
823,20180723,2018.5582,31.9,-39.8,10.5,rrr,9.7,27.1,24.9,0.1172,Southern_California.20180723.stacov.point-2018/09/20-22:38:05 
824,20180724,2018.5609,36.1,-34.4,-0.6,rrr,9.8,27.2,25.1,-0.0062,Southern_California.20180724.stacov.point-2018/09/21-22:33:31 
825,20180725,2018.5637,34.7,-37.0,-2.5,rrr,9.6,26.6,24.8,0.0264,Southern_California.20180725.stacov.point-2018/09/22-22:40:17 
826,20180726,2018.5664,35.9,-37.1,-1.3,rrr,10.2,27.6,25.6,0.0034,Southern_California.20180726.stacov.point-2018/09/23-22:35:24 
827,20180727,2018.5691,39.6,-37.0,-5.4,rrr,10.1,28.7,26.2,0.0327,Southern_California.20180727.stacov.point-2018/09/24-22:35:36 
828,20180728,2018.5719,36.6,-39.4,-4.6,rrr,10.0,27.7,25.2,0.0856,Southern_California.20180728.stacov.point-2018/09/25-22:34:56 
829,20180729,2018.5746,36.0,-25.8,-7.7,rrr,10.5,28.4,26.5,0.0546,Southern_California.20180729.stacov.point-2018/09/26-22:35:36 
830,20180730,2018.5774,39.3,-33.5,2.2,rrr,11.7,29.8,28.5,0.0066,Southern_California.20180730.stacov.point-2018/09/27-22:37:36 
831,20180731,2018.5801,35.8,-24.3,-9.9,rrr,11.7,31.3,29.4,0.0431,Southern_California.20180731.stacov.point-2018/09/28-22:37:13 
832,20180801,2018.5828,40.6,-40.4,-3.6,rrr,14.8,34.8,37.2,-0.0579,Southern_California.20180801.stacov.point-2018/09/29-22:37:58 
833,20180802,2018.5856,37.9,-36.5,-7.4,rrr,12.2,18.8,29.3,-0.0117,Southern_California.20180802.stacov.point-2018/09/30-22:34:38 
834,20180803,2018.5883,36.3,-42.0,-4.9,rrr,12.6,31.0,29.8,0.001,Southern_California.20180803.stacov.point-2018/10/01-22:34:22 
835,20180804,2018.591,37.4,-40.8,7.7,rrr,15.3,41.0,36.9,-0.1588,Southern_California.20180804.stacov.point-2018/10/02-22:34:39 
836,20180805,2018.5938,37.0,-41.2,-2.6,rrr,16.0,43.3,44.2,0.0592,Southern_California.20180805.stacov.point-2018/10/03-22:39:43 
837,20180806,2018.5965,34.1,-41.0,-6.2,rrr,11.4,29.7,29.1,0.0068,Southern_California.20180806.stacov.point-2018/10/04-22:36:01 
838,20180810,2018.6075,27.1,-34.2,-6.0,rrr,16.8,38.9,45.8,-0.0215,Southern_California.20180810.stacov.point-2018/10/08-22:35:55 
839,20180811,2018.6102,37.7,-42.8,-25.2,rrr,14.3,37.9,33.5,0.1895,Southern_California.20180811.stacov.point-2018/10/09-22:33:53 
840,20180812,2018.6129,43.0,-38.2,9.5,rrr,11.0,28.8,27.1,0.0651,Southern_California.20180812.stacov.point-2018/10/10-22:38:53 
841,20180813,2018.6157,37.4,-50.6,2.3,rrr,14.5,39.8,37.7,-0.1971,Southern_California.20180813.stacov.point-2018/10/11-22:35:31 
842,20180814,2018.6184,38.4,-40.4,5.0,rrr,11.4,30.8,28.1,0.0177,Southern_California.20180814.stacov.point-2018/10/12-22:34:47 
843,20180815,2018.6212,34.8,-57.4,-1.8,rrr,13.8,37.6,33.9,0.0793,Southern_California.20180815.stacov.point-2018/10/13-22:34:38 
844,20180816,2018.6239,37.9,-34.7,-14.9,rrr,13.7,33.8,34.1,-0.122,Southern_California.20180816.stacov.point-2018/10/14-22:39:24 
845,20180818,2018.6294,36.9,-34.4,-13.4,rrr,14.2,38.3,33.7,0.1017,Southern_California.20180818.stacov.point-2018/10/16-22:34:49 
846,20180819,2018.6321,37.1,-47.7,10.1,rrr,10.9,28.7,25.6,0.0114,Southern_California.20180819.stacov.point-2018/10/17-22:36:24 
847,20180822,2018.6403,34.2,-44.4,11.6,rrr,14.9,40.3,37.5,-0.0148,Southern_California.20180822.stacov.point-2018/10/20-22:32:23 
848,20190717,2019.5411,58.0,-54.2,-2.0,rrr,10.7,11.6,40.8,-0.0723,Southern_California.20190717.stacov.point-2019/09/14-22:26:57 
849,20190718,2019.5438,57.1,-56.2,13.3,rrr,5.6,6.8,20.7,-0.0407,Southern_California.20190718.stacov.point-2019/09/15-22:27:27 
850,20190719,2019.5466,65.0,-56.2,5.2,rrr,3.9,4.6,14.8,-0.0403,Southern_California.20190719.stacov.point-2019/09/16-22:27:17 
851,20190720,2019.5493,60.0,-60.6,-0.1,rrr,2.6,2.9,9.2,-0.0358,Southern_California.20190720.stacov.point-2019/09/17-22:27:27 
852,20190721,2019.552,59.9,-59.1,-2.2,rrr,2.7,3.0,9.7,0.0149,Southern_California.20190721.stacov.point-2019/08/06-01:07:14 
853,20190722,2019.5548,59.8,-59.7,3.9,rrr,2.6,3.0,9.6,-0.0226,Southern_California.20190722.stacov.point-2019/09/19-22:48:26 
854,20190723,2019.5575,59.4,-58.6,-1.9,rrr,2.6,3.0,9.5,0.0051,Southern_California.20190723.stacov.point-2019/09/20-23:04:52 
855,20190724,2019.5603,60.4,-55.9,-1.8,rrr,2.6,3.0,9.5,-0.0133,Southern_California.20190724.stacov.point-2019/09/21-23:08:55 
856,20190725,2019.563,60.2,-57.7,-0.8,rrr,2.6,3.0,9.5,-0.0461,Southern_California.20190725.stacov.point-2019/09/22-22:27:44 
857,20190726,2019.5657,59.1,-59.1,-0.7,rrr,2.7,3.1,9.7,-0.0459,Southern_California.20190726.stacov.point-2019/09/23-22:27:32 
858,20190727,2019.5685,62.1,-59.2,5.7,rrr,2.7,3.0,9.7,-0.0458,Southern_California.20190727.stacov.point-2019/09/24-22:27:28 
859,20190728,2019.5712,57.6,-58.4,-0.5,rrr,2.6,2.9,9.3,-0.0184,Southern_California.20190728.stacov.point-2019/09/25-23:03:25 
860,20190729,2019.5739,59.6,-56.0,-3.3,rrr,2.7,3.0,9.9,-0.0054,Southern_California.20190729.stacov.point-2019/09/26-22:31:10 
861,20190730,2019.5767,60.6,-56.4,-14.0,rrr,2.7,3.1,10.0,-0.0368,Southern_California.20190730.stacov.point-2019/09/27-22:27:23 
862,20190731,2019.5794,61.1,-54.3,-8.1,rrr,2.7,3.1,10.1,-0.0373,Southern_California.20190731.stacov.point-2019/09/28-22:33:38 
863,20190801,2019.5822,61.3,-59.3,4.1,rrr,2.7,3.1,9.7,-0.0264,Southern_California.20190801.stacov.point-2019/09/29-22:33:05 
864,20190802,2019.5849,60.4,-57.3,6.0,rrr,2.7,2.9,9.4,-0.0283,Southern_California.20190802.stacov.point-2019/09/30-22:33:42 
865,20190803,2019.5876,59.2,-60.5,7.1,rrr,2.6,2.8,9.2,-0.055,Southern_California.20190803.stacov.point-2019/10/01-22:34:54 
866,20190804,2019.5904,59.2,-61.2,5.4,rrr,2.6,3.0,9.3,-0.003,Southern_California.20190804.stacov.point-2019/10/02-22:36:10 
867,20190805,2019.5931,60.4,-59.4,-7.0,rrr,2.6,2.9,9.6,-0.0248,Southern_California.20190805.stacov.point-2019/10/03-22:26:28 
868,20190806,2019.5959,60.8,-59.9,-0.3,rrr,2.7,3.0,9.7,-0.017,Southern_California.20190806.stacov.point-2019/10/04-22:26:50 
869,20190807,2019.5986,61.3,-59.8,4.2,rrr,2.8,3.1,10.1,-0.0476,Southern_California.20190807.stacov.point-2019/10/05-22:27:22 
870,20190808,2019.6013,60.8,-59.1,-5.8,rrr,2.8,3.1,10.2,0.0066,Southern_California.20190808.stacov.point-2019/10/06-22:26:58 
871,20190809,2019.6041,58.6,-59.5,-4.7,rrr,2.6,3.1,9.5,-0.0391,Southern_California.20190809.stacov.point-2019/10/07-22:26:50 
872,20190810,2019.6068,59.2,-61.4,6.1,rrr,2.8,3.1,10.4,-0.0408,Southern_California.20190810.stacov.point-2019/10/08-22:27:01 
873,20190811,2019.6095,62.3,-60.2,-3.0,rrr,2.8,3.0,9.7,-0.0315,Southern_California.20190811.stacov.point-2019/10/09-22:26:58 
874,20190812,2019.6123,62.3,-59.3,-7.4,rrr,2.7,3.1,9.7,-0.0562,Southern_California.20190812.stacov.point-2019/10/10-22:26:39 
875,20190813,2019.615,60.9,-60.1,0.3,rrr,2.6,2.8,9.0,-0.01,Southern_California.20190813.stacov.point-2019/10/11-22:26:52 
876,20190814,2019.6178,59.3,-58.3,1.0,rrr,2.6,3.0,9.3,-0.0168,Southern_California.20190814.stacov.point-2019/12/12-22:27:28 
877,20190815,2019.6205,57.9,-60.5,-1.5,rrr,2.6,2.9,9.2,-0.0429,Southern_California.20190815.stacov.point-2019/12/13-22:27:19 
878,20190816,2019.6232,57.8,-60.1,5.8,rrr,2.6,3.0,9.3,-0.0254,Southern_California.20190816.stacov.point-2019/12/14-22:27:37 
879,20190817,2019.626,59.6,-60.6,1.8,rrr,2.6,3.0,9.3,-0.0197,Southern_California.20190817.stacov.point-2019/12/15-22:27:21 
880,20190818,2019.6287,59.2,-58.5,3.5,rrr,2.6,3.0,9.3,-0.0202,Southern_California.20190818.stacov.point-2019/12/16-22:28:10 
881,20190819,2019.6314,58.9,-59.3,6.0,rrr,2.5,3.0,9.3,-0.0148,Southern_California.20190819.stacov.point-2019/12/17-22:26:57 
882,20190820,2019.6342,55.5,-58.9,-4.5,rrr,2.6,2.9,9.5,-0.0472,Southern_California.20190820.stacov.point-2019/12/18-22:27:04 
883,20190821,2019.6369,59.5,-60.2,11.7,rrr,2.6,2.9,9.2,-0.0262,Southern_California.20190821.stacov.point-2019/12/19-22:27:08 
884,20190822,2019.6397,59.2,-62.9,8.8,rrr,2.8,3.2,10.4,-0.0228,Southern_California.20190822.stacov.point-2019/12/20-22:28:22 
885,20190823,2019.6424,63.2,-56.1,6.6,rrr,2.7,3.1,10.0,0.0201,Southern_California.20190823.stacov.point-2019/12/21-22:27:05 
886,20190824,2019.6451,61.8,-60.8,7.3,rrr,2.6,3.0,9.6,-0.0547,Southern_California.20190824.stacov.point-2019/12/22-22:27:16 
887,20190825,2019.6479,59.7,-58.0,-3.9,rrr,2.6,2.8,9.2,-0.034,Southern_California.20190825.stacov.point-2019/12/23-22:27:09 
888,20190826,2019.6506,60.9,-61.5,10.4,rrr,2.7,3.1,10.0,-0.011,Southern_California.20190826.stacov.point-2019/12/24-22:27:16 
889,20190827,2019.6533,59.7,-57.6,7.6,rrr,2.6,3.0,9.5,-0.0228,Southern_California.20190827.stacov.point-2019/12/25-22:26:14 
890,20190828,2019.6561,62.5,-61.4,11.0,rrr,2.8,3.1,10.2,-0.0095,Southern_California.20190828.stacov.point-2019/09/13-00:51:41 
891,20190829,2019.6588,61.1,-60.7,4.0,rrr,2.7,3.0,10.1,0.0045,Southern_California.20190829.stacov.point-2019/09/13-22:40:19 
892,20190830,2019.6616,59.9,-61.1,7.4,rrr,2.9,3.0,10.4,0.0051,Southern_California.20190830.stacov.point-2019/09/15-00:50:43 
893,20190831,2019.6643,61.4,-62.8,3.8,rrr,2.7,3.0,9.9,-0.0183,Southern_California.20190831.stacov.point-2019/09/15-22:40:42 
894,20190901,2019.667,60.1,-62.6,9.8,rrr,2.7,3.0,9.7,-0.0132,Southern_California.20190901.stacov.point-2019/09/17-00:52:30 
895,20190902,2019.6698,61.0,-60.3,0.3,rrr,2.7,3.0,9.7,-0.0394,Southern_California.20190902.stacov.point-2019/09/17-22:41:48 
896,20190903,2019.6725,63.0,-61.5,7.2,rrr,2.7,3.0,9.7,-0.0121,Southern_California.20190903.stacov.point-2020/01/01-22:26:12 
897,20190904,2019.6753,61.8,-58.3,2.7,rrr,2.7,3.1,10.2,0.0158,Southern_California.20190904.stacov.point-2020/01/02-22:26:06 
898,20190905,2019.678,60.1,-60.2,-7.2,rrr,2.7,3.1,9.7,-0.0212,Southern_California.20190905.stacov.point-2020/01/03-22:26:21 
899,20190906,2019.6807,59.9,-61.4,-2.0,rrr,2.7,3.0,9.7,-0.0587,Southern_California.20190906.stacov.point-2020/01/04-22:26:18 
900,20190907,2019.6835,61.8,-61.4,-2.5,rrr,2.7,3.0,9.9,-0.0482,Southern_California.20190907.stacov.point-2020/01/05-22:27:05 
901,20190908,2019.6862,61.7,-61.6,3.6,rrr,2.6,3.0,9.3,-0.024,Southern_California.20190908.stacov.point-2020/01/06-22:28:07 
902,20190909,2019.6889,61.1,-62.9,-0.9,rrr,2.8,3.2,10.6,-0.0359,Southern_California.20190909.stacov.point-2020/01/07-22:28:26 
903,20190910,2019.6917,60.4,-59.7,-1.1,rrr,2.6,3.0,9.5,-0.0172,Southern_California.20190910.stacov.point-2020/01/08-22:27:03 
904,20190911,2019.6944,61.1,-58.3,6.0,rrr,2.6,3.0,9.3,0.0069,Southern_California.20190911.stacov.point-2020/01/09-22:27:05 
905,20190912,2019.6972,62.2,-61.8,4.7,rrr,2.6,3.0,9.3,-0.0138,Southern_California.20190912.stacov.point-2020/01/10-22:27:01 
906,20190913,2019.6999,62.0,-61.2,-2.6,rrr,2.6,3.0,9.3,0.0012,Southern_California.20190913.stacov.point-2020/01/11-22:26:58 
907,20190914,2019.7026,61.2,-60.3,4.1,rrr,2.6,2.8,9.2,-0.0391,Southern_California.20190914.stacov.point-2020/01/12-22:27:00 
908,20190915,2019.7054,61.4,-59.8,5.7,rrr,2.7,2.9,9.7,-0.0044,Southern_California.20190915.stacov.point-2020/01/13-22:27:49 
909,20190916,2019.7081,63.5,-61.1,7.9,rrr,2.7,3.1,9.9,-0.0381,Southern_California.20190916.stacov.point-2020/01/14-22:27:14 
